"cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_sclaveneans_1FIRST"	"Склавени не тікають від бою і не чекають на нього. Ми атакуємо!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_sclaveneans_1SECOND"	"Їхня зброя та лють марні проти нашої рішучості. Нехай вони прийдуть!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_1FIRST"	"Якщо вони хочуть лише грошей, то варто уникнути різанини, яку б вони інакше спричинили."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_1SECOND"	"Що ми можемо сподіватися зробити проти такого божевілля\? Дайте їм те, що вони хочуть."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_1THIRD"	"Ми не схиляємося, ми не згинаємось. Нічого їм не надсилайте."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_2FIRST"	"Якщо вони хочуть лише грошей, то варто уникнути різанини, яку б вони інакше спричинили."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_2SECOND"	"Що ми можемо сподіватися зробити проти такого божевілля\? Дайте їм те, що вони хочуть."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_2THIRD"	"Ми не схиляємося, ми не згинаємось. Нічого їм не надсилайте."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_3FIRST"	"Якщо вони хочуть лише грошей, то варто уникнути різанини, яку б вони інакше спричинили."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_3SECOND"	"Що ми можемо сподіватися зробити проти такого божевілля\? Дайте їм те, що вони хочуть."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_3THIRD"	"Ми не схиляємося, ми не згинаємось. Нічого їм не надсилайте."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_4FIRST"	"Якщо вони хочуть лише грошей, то варто уникнути різанини, яку б вони інакше спричинили."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_4SECOND"	"Що ми можемо сподіватися зробити проти такого божевілля\? Дайте їм те, що вони хочуть."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_4THIRD"	"Ми не схиляємося, ми не згинаємось. Нічого їм не надсилайте."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_A_alamanniFIRST"	"Визволений з холодних обіймів короля-суперника."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_A_alamanniSECOND"	"Сказано священиком, щоб дарувати мудрість та захист Годана."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_A_burgundiFIRST"	"Визволений з холодних обіймів короля-суперника."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_A_burgundiSECOND"	"Сказано священиком, щоб дарувати мудрість та захист Годана."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_A_langobardiFIRST"	"Визволений з холодних обіймів короля-суперника."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_A_langobardiSECOND"	"Сказано священиком, щоб дарувати мудрість та захист Годана."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_B_1FIRST"	"Слова можуть запаморочити голову людині та пронизати її серце."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_B_1SECOND"	"Годан побачить, що йому відплатять."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_B_2FIRST"	"Відчуваючи присутність Годана навколо себе, Ібор кидається у вогонь."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_B_2SECOND"	"Словами, сповненими авторитету, Ібор спонукає фермерів до дії."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_1FIRST"	"Вогняними закликами Ібор занурюється в серце натовпу."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_1SECOND"	"Наодинці Ібор виступає вперед із солодкими словами переконання та примирення."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_2FIRST"	"Знищуючи зло, перш ніж воно завдасть шкоди, цілитель ніколи не знадобиться."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_2SECOND"	"Будь-хто може забрати життя, тільки вельможі можуть його дарувати."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_3FIRST"	"Ібор спускається в село, щоб принести зцілення безпосередньо населенню."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_3SECOND"	"Ібор відступає на священну галявину, щоб знайти ліки безпосередньо у Годана."	"true"
